X,Y,Z,Id
34.787764403,31.237425122,0,0
34.7881456330001,31.2378470990001,0,0
34.789242352,31.242146006,0,0
34.7938286290001,31.2396842200001,0,0
34.793975415,31.2396635470001,0,0
34.79005125,31.2428741470001,0,0
34.7893357670001,31.243407324,0,0
34.793292932,31.2559388,0,0
34.786983782,31.2352928550001,0,0
34.8051812370001,31.251167476,0,0
34.770145572,31.2309532840001,0,0
34.7701301920001,31.231258865,0,0
34.7701301920001,31.231258865,0,0
34.7701301920001,31.231258865,0,0
34.769473206,31.2311466690001,0,0
34.7706463220001,31.231097221,0,0
34.7707035340001,31.231434542,0,0
34.7710289020001,31.2314459930001,0,0
34.7777507960001,31.2415102190001,0,0
34.800933184,31.2210797130001,0,0
34.8028989900001,31.220212717,0,0
34.8017306140001,31.220532572,0,0
34.802909615,31.2210524290001,0,0
34.801569584,31.2210677620001,0,0
34.8009333270001,31.221079635,0,0
34.802335176,31.221375622,0,0
34.8013323710001,31.2218494200001,0,0
34.8025368080001,31.2222862990001,0,0
34.8020760310001,31.222391816,0,0
34.8003876070001,31.222324493,0,0
34.8010543520001,31.222799873,0,0
34.80014671,31.223118721,0,0
34.8008260400001,31.2235848380001,0,0
34.7998725510001,31.2239025010001,0,0
34.799430601,31.2237640070001,0,0
34.7990129990001,31.2237105770001,0,0
34.798679276,31.224528723,0,0
34.7994754690001,31.2249086570001,0,0
34.8004892370001,31.225298878,0,0
34.8014801790001,31.22552634,0,0
34.799424969,31.2254261780001,0,0
34.7984248540001,31.2252272900001,0,0
34.797960652,31.2257977990001,0,0
34.7976740770001,31.2266399600001,0,0
34.7672627640001,31.2323595870001,0,0
34.7681148250001,31.2325111970001,0,0
34.769126799,31.232348927,0,0
34.77015806,31.232503179,0,0
34.77100384,31.232727364,0,0
34.7711729660001,31.232268882,0,0
34.77138933,31.2331587050001,0,0
34.770609709,31.2332829320001,0,0
34.7695851760001,31.2333563110001,0,0
34.7713468040001,31.2345835450001,0,0
34.7606498970001,31.2302373370001,0,0
34.7664566380001,31.232989262,0,0
34.7667654860001,31.233510874,0,0
34.767546021,31.2338012010001,0,0
34.7685250500001,31.2341557500001,0,0
34.769650531,31.234011153,0,0
34.768552453,31.2334305310001,0,0
34.7677905040001,31.233181288,0,0
34.771338508,31.2450334420001,0,0
34.771670063,31.2444061800001,0,0
34.7756120720001,31.243405926,0,0
34.7703978280001,31.2436093690001,0,0
34.7681295850001,31.2429742,0,0
34.7742816590001,31.2473577150001,0,0
34.7683005380001,31.244236238,0,0
34.768599781,31.246302782,0,0
34.7690805820001,31.2493794600001,0,0
34.778367034,31.247034489,0,0
34.77966795,31.2458297960001,0,0
34.7776974340001,31.2459491860001,0,0
34.7918718830001,31.2388185830001,0,0
34.7949706900001,31.2401479970001,0,0
34.7985529920001,31.2503915390001,0,0
34.8006207610001,31.2488941830001,0,0
34.78226641,31.2294547820001,0,0
34.7831873280001,31.2291915320001,0,0
34.7819199950001,31.229106319,0,0
34.78176101,31.2298005050001,0,0
34.782422807,31.229956327,0,0
34.7831280780001,31.229644066,0,0
34.7819503060001,31.2303871030001,0,0
34.7828322550001,31.230159734,0,0
34.7864416570001,31.2296623770001,0,0
34.785926472,31.229618961,0,0
34.785288947,31.2295461300001,0,0
34.7844217890001,31.2295461950001,0,0
34.783850446,31.229059997,0,0
34.7838646210001,31.2285858660001,0,0
34.784652753,31.228445924,0,0
34.785576416,31.2283206770001,0,0
34.784421761,31.2290250250001,0,0
34.785358452,31.229005511,0,0
34.786177292,31.229022613,0,0
34.7864070850001,31.2285885910001,0,0
34.787034663,31.2282862210001,0,0
34.7879840350001,31.2280301810001,0,0
34.797769504,31.2296112980001,0,0
34.7971867460001,31.2298642120001,0,0
34.7971465320001,31.2291886570001,0,0
34.7974046520001,31.2287489120001,0,0
34.7923546960001,31.2279854980001,0,0
34.792920054,31.228185167,0,0
34.7937572650001,31.228247912,0,0
34.7946638110001,31.227984323,0,0
34.7902010710001,31.237884766,0,0
34.7857892260001,31.2349105770001,0,0
34.788768281,31.2420119,0,0
34.7890725990001,31.2418101970001,0,0
34.7842594460001,31.2520186200001,0,0
34.7701916340001,31.2455323410001,0,0
34.7750134350001,31.249299873,0,0
34.7893808960001,31.238910031,0,0
34.7889626480001,31.23869288,0,0
34.796108895,31.2321412490001,0,0
34.795574651,31.232920243,0,0
34.77337278,31.25432518,0,0
34.774554182,31.2556801060001,0,0
34.7742142660001,31.254834429,0,0
34.779341147,31.253288061,0,0
34.780795144,31.253364264,0,0
34.772041492,31.2535799890001,0,0
34.7727918360001,31.2530178420001,0,0
34.777673162,31.2551708390001,0,0
34.770426335,31.2491704940001,0,0
34.7911120860001,31.238617494,0,0
34.7751325720001,31.2512450290001,0,0
34.776382336,31.2506109600001,0,0
34.776544233,31.2503908480001,0,0
34.7759014120001,31.250650364,0,0
34.777283729,31.249848838,0,0
34.778069443,31.249263172,0,0
34.7786607520001,31.2488071430001,0,0
34.778858848,31.2486157550001,0,0
34.7723166100001,31.252213349,0,0
34.77458526,31.2521447710001,0,0
34.7756142600001,31.253165009,0,0
34.776694074,31.2542008680001,0,0
34.7758489990001,31.2546182070001,0,0
34.7767964330001,31.250563125,0,0
34.7815356780001,31.2470305410001,0,0
34.780813605,31.247118808,0,0
34.78992205,31.2394887940001,0,0
34.7773652700001,31.242253615,0,0
34.7772350450001,31.2425561960001,0,0
34.788547067,31.240411384,0,0
34.794215536,31.247247094,0,0
34.7827929100001,31.2702122860001,0,0
34.7953276530001,31.2669713770001,0,0
34.7963841,31.267253295,0,0
34.7971098940001,31.266976899,0,0
34.80033769,31.267050565,0,0
34.7962750740001,31.2728334180001,0,0
34.7964740150001,31.271855842,0,0
34.790056662,31.262175616,0,0
34.7904755760001,31.2612478340001,0,0
34.7783620390001,31.2297083170001,0,0
34.7930774770001,31.258798374,0,0
34.7970605080001,31.2619506180001,0,0
34.800280673,31.2683305960001,0,0
34.7985913470001,31.265149911,0,0
34.8009517830001,31.265185011,0,0
34.7999604230001,31.266280829,0,0
34.800542745,31.266222004,0,0
34.7949336840001,31.271868715,0,0
34.796930832,31.261183413,0,0
34.783767934,31.270755711,0,0
34.7867898580001,31.2723359410001,0,0
34.794434928,31.273327877,0,0
34.7951440160001,31.2730220080001,0,0
34.764962467,31.2528081510001,0,0
34.7700228520001,31.251255068,0,0
34.8040565250001,31.287084195,0,0
34.8046830120001,31.2878337700001,0,0
34.805147839,31.2887028700001,0,0
34.7631262210001,31.270249086,0,0
34.8066549270001,31.2756889680001,0,0
34.786497335,31.2459281,0,0
34.788662324,31.249189265,0,0
34.7883687070001,31.2502867850001,0,0
34.794889719,31.246871528,0,0
34.760135056,31.252737912,0,0
34.7616736850001,31.2537236150001,0,0
34.7637562250001,31.253116176,0,0
34.7627327060001,31.2528230240001,0,0
34.7614137840001,31.252917826,0,0
34.77827596,31.2381016580001,0,0
34.765410866,31.252178013,0,0
34.7632050240001,31.243216972,0,0
34.8013518220001,31.275563854,0,0
34.8020109650001,31.276310245,0,0
34.7901309750001,31.271493735,0,0
34.776525228,31.2420335400001,0,0
34.7648004320001,31.2422626540001,0,0
34.76402697,31.2426228640001,0,0
34.7641561630001,31.241679844,0,0
34.7630936150001,31.2424826480001,0,0
34.7647259660001,31.242962918,0,0
34.7955541700001,31.2703452740001,0,0
34.797330645,31.2447238710001,0,0
34.8004685290001,31.279380814,0,0
34.808010521,31.271137932,0,0
34.797223634,31.2442707120001,0,0
34.7988822570001,31.244214039,0,0
34.7995120190001,31.24421442,0,0
34.800040747,31.2456782570001,0,0
34.805580895,31.281289443,0,0
34.7990722550001,31.247344168,0,0
34.7992057980001,31.247857594,0,0
34.8071275070001,31.2879642280001,0,0
34.8061510050001,31.288061058,0,0
34.805032764,31.286494143,0,0
34.7837313140001,31.271569087,0,0
34.805866054,31.2719709950001,0,0
34.801463133,31.2472351420001,0,0
34.8030192430001,31.246657321,0,0
34.761984452,31.261061398,0,0
34.8000602820001,31.2811949490001,0,0
34.798042674,31.2622916500001,0,0
34.792919769,31.2693134560001,0,0
34.7982869750001,31.2844268920001,0,0
34.7570099530001,31.25520499,0,0
34.7578159020001,31.256003386,0,0
34.8024299570001,31.2548491250001,0,0
34.772465239,31.231730595,0,0
34.772118651,31.2319758360001,0,0
34.771853417,31.231518242,0,0
34.8044453750001,31.2839033810001,0,0
34.80028301,31.255812169,0,0
34.7623375680001,31.2665962950001,0,0
34.7611947570001,31.265807884,0,0
34.784489079,31.2599483490001,0,0
34.7799426940001,31.24320978,0,0
34.799106077,31.2427967460001,0,0
34.798976925,31.2427975320001,0,0
34.762523071,31.2667043430001,0,0
34.8131856460001,31.2432643390001,0,0
34.7749791580001,31.2384148090001,0,0
34.767908606,31.236836317,0,0
34.8173979920001,31.2560756440001,0,0
34.8133956390001,31.253238722,0,0
34.799396094,31.2505036540001,0,0
34.8034210330001,31.244132058,0,0
34.7914654510001,31.2302635930001,0,0
34.7947986360001,31.231321,0,0
34.7872635890001,31.2368895550001,0,0
34.7908207310001,31.2415316610001,0,0
34.806073568,31.268750954,0,0
34.8225302160001,31.2730256420001,0,0
34.806093601,31.28671021,0,0
34.781828326,31.268359294,0,0
34.769805616,31.245967023,0,0
34.788606633,31.2385699980001,0,0
34.7988108480001,31.2609266640001,0,0
34.7985668370001,31.2600431880001,0,0
34.798556841,31.2593035250001,0,0
34.7985317600001,31.2548355590001,0,0
34.8001314700001,31.2502399840001,0,0
34.8014956430001,31.251102615,0,0
34.801702564,31.248380282,0,0
34.7985123890001,31.2678190460001,0,0
34.8125267200001,31.2630543700001,0,0
34.7836543930001,31.229730368,0,0
34.7858655580001,31.235325673,0,0
34.802229809,31.271808343,0,0
34.82246789,31.255877835,0,0
34.8229285350001,31.256649859,0,0
34.822376338,31.2571769630001,0,0
