X,Y,Z,Id
34.8000068060001,31.2826372850001,0,2201
34.799310987000105,31.2822696900001,0,2202
34.799311495,31.282265054,0,2203
34.8135407710001,31.2640698800001,0,2204
34.812964906,31.264082725999998,0,2205
34.812965476,31.264090382000102,0,2206
34.8129650770001,31.2640995840001,0,2207
34.8128013350001,31.2645307550001,0,2208
34.8131481880001,31.264837298000003,0,2209
34.7763797920001,31.234743547000104,0,2210
34.7688266930001,31.231118788000103,0,2211
34.7681989390001,31.231174178000103,0,2212
34.767768001,31.230956511,0,2213
34.768297965,31.2308045950001,0,2214
34.768894964,31.230791418000003,0,2215
34.7996505560001,31.284610184,0,2216
34.797219704,31.247206332000104,0,2217
34.796240196999996,31.2458380790001,0,2218
34.793176589,31.247256689,0,2219
34.793662886999996,31.247762805,0,2220
34.7953819090001,31.2473487350001,0,2221
34.793109136999995,31.2456293440001,0,2222
34.794587639,31.2460659400001,0,2223
34.7958724850001,31.24643911,0,2224
34.792932493,31.2514374530001,0,2225
34.792717736,31.250870521,0,2226
34.7925497590001,31.250113148,0,2227
34.7979212060001,31.2499289260001,0,2228
34.794631253,31.249043969000102,0,2229
34.794638772,31.249052427,0,2230
34.792353538,31.24939284,0,2231
34.796501391,31.2481677060001,0,2232
34.7976617900001,31.247976990999998,0,2233
34.797943316,31.2490483730001,0,2234
34.793661377,31.2497846050001,0,2235
34.7947627670001,31.2494499800001,0,2236
34.7959325410001,31.249393393000002,0,2237
34.797286688,31.249385681,0,2238
34.795473428,31.2505356560001,0,2239
34.7954693680001,31.250537348,0,2240
34.796610361,31.250683591999998,0,2241
34.7905376310001,31.246054631999996,0,2242
34.790269913,31.246802511000098,0,2243
34.791202518,31.2464906880001,0,2244
34.792136038,31.246161563,0,2245
34.789309008000004,31.245481188000003,0,2246
34.790300991,31.248153102000103,0,2247
34.7894761810001,31.245916058000002,0,2248
34.7885622810001,31.245465471,0,2249
34.7888193210001,31.2471380100001,0,2250
34.788332016,31.2478160860001,0,2251
34.783480409,31.246563544,0,2252
34.784404325,31.24976264,0,2253
34.783592265,31.247601155,0,2254
34.784030236,31.248741344000102,0,2255
34.783636378000004,31.247373828,0,2256
34.783626208,31.2469890690001,0,2257
34.783438647,31.2469918690001,0,2258
34.784616512000106,31.247467838000002,0,2259
34.784933832,31.246257983000103,0,2260
34.7857762190001,31.246850838000103,0,2261
34.786960638000004,31.246573756,0,2262
34.7854846880001,31.247866193000004,0,2263
34.787423914,31.247252898000102,0,2264
34.7870393540001,31.24776022,0,2265
34.786263091,31.248608894,0,2266
34.786662445,31.249393262000105,0,2267
34.787230858,31.249679276000098,0,2268
34.786910391999996,31.2498445690001,0,2269
34.787178202000106,31.2501894860001,0,2270
34.788318481,31.250729157,0,2271
34.7900908060001,31.249781998000103,0,2272
34.788714735,31.248710963000104,0,2273
34.7894061700001,31.2487136240001,0,2274
34.789536243,31.2516252510001,0,2275
34.7879182040001,31.2513116650001,0,2276
34.7914314,31.250363355999998,0,2277
34.79099483,31.250586635,0,2278
34.7908971630001,31.250741593,0,2279
34.7909396270001,31.2512644110001,0,2280
34.8014944710001,31.2846341100001,0,2281
34.8014892460001,31.284628051,0,2282
34.8014921720001,31.2846313970001,0,2283
34.800910829,31.284415256,0,2284
34.800908694,31.284416464000103,0,2285
34.7932096930001,31.2482197590001,0,2286
34.7916218490001,31.247042172000103,0,2287
34.792397389,31.2475031180001,0,2288
34.776367857,31.235461493000102,0,2289
34.7763001860001,31.235355184000102,0,2290
34.7747355560001,31.2349242020001,0,2291
34.774982854,31.234961045,0,2292
34.7898583670001,31.269645746,0,2293
34.799516323,31.2832191,0,2294
34.799515672,31.2832167170001,0,2295
34.7995148420001,31.283214252000104,0,2296
34.7998501100001,31.2834351830001,0,2297
34.799853281,31.2834376370001,0,2298
34.7998558100001,31.283440568000103,0,2299
34.799404544,31.283889500999997,0,2300
34.799401953,31.2838913510001,0,2301
34.7993987180001,31.2838937400001,0,2302
34.7990843690001,31.284097489,0,2303
34.7990827260001,31.284096221,0,2304
34.794664174,31.251214001999998,0,2305
34.77182284,31.2603759740001,0,2306
34.7725113760001,31.260865138000003,0,2307
34.770889536,31.259970693000103,0,2308
34.787500875,31.256327125,0,2309
34.787501244000104,31.256327008000003,0,2310
34.7880280850001,31.2566650260001,0,2311
34.788028453,31.25666491,0,2312
34.787858929,31.2575726210001,0,2313
34.7907006660001,31.240301829,0,2314
34.792113252,31.2417691650001,0,2315
34.791296876,31.2411313740001,0,2316
34.7729564050001,31.26969953,0,2317
34.790870555,31.249276486,0,2318
34.788769480999996,31.236328841,0,2319
34.7891361200001,31.236479003000102,0,2320
34.7882641080001,31.236877504000102,0,2321
34.7877108800001,31.2381549350001,0,2322
34.80825859,31.2579644680001,0,2323
34.7934664900001,31.2399017450001,0,2324
34.787764403000004,31.237425121999998,0,2325
34.7881456330001,31.237847099000103,0,2326
34.789242351999995,31.242146006,0,2327
34.7938286290001,31.2396842200001,0,2328
34.793975415,31.239663547000102,0,2329
34.79005125,31.2428741470001,0,2330
34.789335767000104,31.243407324,0,2331
34.793292932,31.255938800000003,0,2332
34.786983782,31.2352928550001,0,2333
34.805181237000106,31.251167476,0,2334
34.770145572,31.2309532840001,0,2335
34.7701301920001,31.231258865,0,2336
34.7701301920001,31.231258865,0,2337
34.7701301920001,31.231258865,0,2338
34.769473206,31.2311466690001,0,2339
34.770646322000104,31.231097221,0,2340
34.7707035340001,31.231434542,0,2341
34.771028902000104,31.2314459930001,0,2342
34.7777507960001,31.2415102190001,0,2343
34.800933184,31.2210797130001,0,2344
34.8028989900001,31.220212717,0,2345
34.8017306140001,31.220532572,0,2346
34.802909615,31.2210524290001,0,2347
34.801569584,31.221067762000104,0,2348
34.8009333270001,31.221079635,0,2349
34.802335176,31.221375621999996,0,2350
34.8013323710001,31.2218494200001,0,2351
34.8025368080001,31.2222862990001,0,2352
34.8020760310001,31.222391816,0,2353
34.800387607000104,31.222324493000002,0,2354
34.8010543520001,31.222799873000003,0,2355
34.80014671,31.223118721,0,2356
34.8008260400001,31.223584838000104,0,2357
34.7998725510001,31.2239025010001,0,2358
34.799430601,31.223764007000103,0,2359
34.7990129990001,31.2237105770001,0,2360
34.798679276,31.224528723000002,0,2361
34.7994754690001,31.224908657000103,0,2362
34.8004892370001,31.225298878,0,2363
34.8014801790001,31.22552634,0,2364
34.799424969,31.225426178000102,0,2365
34.7984248540001,31.2252272900001,0,2366
34.797960652,31.2257977990001,0,2367
34.7976740770001,31.2266399600001,0,2368
34.7672627640001,31.232359587000104,0,2369
34.7681148250001,31.232511197000104,0,2370
34.769126799,31.232348926999997,0,2371
34.77015806,31.232503179000002,0,2372
34.77100384,31.232727364000002,0,2373
34.7711729660001,31.232268882,0,2374
34.77138933,31.2331587050001,0,2375
34.770609709,31.233282932000105,0,2376
34.7695851760001,31.2333563110001,0,2377
34.7713468040001,31.2345835450001,0,2378
34.7606498970001,31.2302373370001,0,2379
34.7664566380001,31.232989261999997,0,2380
34.7667654860001,31.233510874,0,2381
34.767546021,31.233801201000098,0,2382
34.7685250500001,31.2341557500001,0,2383
34.769650530999996,31.234011153,0,2384
34.768552453000005,31.2334305310001,0,2385
34.767790504000104,31.233181288,0,2386
34.771338508,31.245033442000103,0,2387
34.771670063,31.2444061800001,0,2388
34.7756120720001,31.243405925999998,0,2389
34.7703978280001,31.2436093690001,0,2390
34.7681295850001,31.242974199999995,0,2391
34.7742816590001,31.2473577150001,0,2392
34.768300538000105,31.244236238000003,0,2393
34.768599781,31.246302781999997,0,2394
34.7690805820001,31.2493794600001,0,2395
34.778367034,31.247034489,0,2396
34.77966795,31.2458297960001,0,2397
34.7776974340001,31.2459491860001,0,2398
34.791871883000105,31.238818583000104,0,2399
34.7949706900001,31.240147997000104,0,2400
34.798552992000104,31.250391539000102,0,2401
34.8006207610001,31.2488941830001,0,2402
34.78226641,31.229454782000104,0,2403
34.7831873280001,31.229191532000105,0,2404
34.7819199950001,31.229106319,0,2405
34.78176101,31.2298005050001,0,2406
34.782422806999996,31.229956326999996,0,2407
34.783128078000104,31.229644066,0,2408
34.7819503060001,31.2303871030001,0,2409
34.7828322550001,31.230159734,0,2410
34.786441657000104,31.229662377000103,0,2411
34.785926472,31.229618961,0,2412
34.785288947,31.2295461300001,0,2413
34.7844217890001,31.2295461950001,0,2414
34.783850446,31.229059996999997,0,2415
34.7838646210001,31.2285858660001,0,2416
34.784652753,31.228445924000003,0,2417
34.785576416,31.228320677000102,0,2418
34.784421761,31.2290250250001,0,2419
34.785358452,31.229005511,0,2420
34.786177292,31.229022613,0,2421
34.7864070850001,31.2285885910001,0,2422
34.787034663,31.2282862210001,0,2423
34.7879840350001,31.2280301810001,0,2424
34.797769504,31.2296112980001,0,2425
34.7971867460001,31.229864212000102,0,2426
34.797146532000106,31.229188657000105,0,2427
34.797404652000104,31.228748912000103,0,2428
34.792354696000096,31.227985498000102,0,2429
34.792920054,31.228185167,0,2430
34.7937572650001,31.228247911999997,0,2431
34.7946638110001,31.227984323,0,2432
34.7902010710001,31.237884766,0,2433
34.7857892260001,31.234910577000104,0,2434
34.788768280999996,31.2420119,0,2435
34.7890725990001,31.241810197000103,0,2436
34.7842594460001,31.2520186200001,0,2437
34.7701916340001,31.2455323410001,0,2438
34.7750134350001,31.249299873000002,0,2439
34.7893808960001,31.238910031,0,2440
34.7889626480001,31.23869288,0,2441
34.796108895,31.2321412490001,0,2442
34.795574651,31.232920243000002,0,2443
34.77337278,31.25432518,0,2444
34.774554181999996,31.2556801060001,0,2445
34.7742142660001,31.254834429000002,0,2446
34.779341147,31.253288061,0,2447
34.780795144,31.253364264000002,0,2448
34.772041492,31.2535799890001,0,2449
34.7727918360001,31.2530178420001,0,2450
34.777673162,31.2551708390001,0,2451
34.770426335,31.2491704940001,0,2452
34.7911120860001,31.238617494,0,2453
34.7751325720001,31.251245029000103,0,2454
34.776382336,31.2506109600001,0,2455
34.776544233,31.2503908480001,0,2456
34.7759014120001,31.250650364000002,0,2457
34.777283729000004,31.249848838000002,0,2458
34.778069443,31.249263172,0,2459
34.7786607520001,31.248807143000104,0,2460
34.778858848,31.2486157550001,0,2461
34.7723166100001,31.252213349,0,2462
34.77458526,31.2521447710001,0,2463
34.7756142600001,31.253165009,0,2464
34.776694074,31.2542008680001,0,2465
34.775848999000104,31.254618207000103,0,2466
34.7767964330001,31.250563125,0,2467
34.781535678000104,31.2470305410001,0,2468
34.780813605,31.247118808000003,0,2469
34.78992205,31.239488794000103,0,2470
34.7773652700001,31.242253615,0,2471
34.7772350450001,31.2425561960001,0,2472
34.788547066999996,31.240411384,0,2473
34.794215535999996,31.247247094000002,0,2474
34.7827929100001,31.2702122860001,0,2475
34.7953276530001,31.266971377000104,0,2476
34.796384100000004,31.267253295,0,2477
34.7971098940001,31.266976899,0,2478
34.80033769,31.267050565,0,2479
34.7962750740001,31.2728334180001,0,2480
34.7964740150001,31.271855841999997,0,2481
34.790056662,31.262175616,0,2482
34.7904755760001,31.261247834000102,0,2483
34.7783620390001,31.229708317000103,0,2484
34.793077477000104,31.258798374,0,2485
34.7970605080001,31.261950618000103,0,2486
34.800280673,31.268330596000098,0,2487
34.798591347000105,31.265149910999998,0,2488
34.8009517830001,31.265185011,0,2489
34.7999604230001,31.266280829,0,2490
34.800542745,31.266222004,0,2491
34.7949336840001,31.271868715,0,2492
34.796930832,31.261183413,0,2493
34.783767934000004,31.270755711,0,2494
34.786789858000105,31.2723359410001,0,2495
34.794434928,31.273327877,0,2496
34.7951440160001,31.2730220080001,0,2497
34.764962467,31.2528081510001,0,2498
34.7700228520001,31.251255068000003,0,2499
34.8040565250001,31.287084195,0,2500
34.804683012000105,31.287833770000102,0,2501
34.805147839,31.2887028700001,0,2502
34.7631262210001,31.270249086,0,2503
34.8066549270001,31.275688968000104,0,2504
34.786497335,31.2459281,0,2505
34.788662324,31.249189265,0,2506
34.7883687070001,31.2502867850001,0,2507
34.794889719000004,31.246871528000003,0,2508
34.760135055999996,31.252737911999997,0,2509
34.7616736850001,31.2537236150001,0,2510
34.7637562250001,31.253116176,0,2511
34.7627327060001,31.2528230240001,0,2512
34.7614137840001,31.252917825999997,0,2513
34.77827596,31.2381016580001,0,2514
34.765410865999996,31.252178013,0,2515
34.7632050240001,31.243216972,0,2516
34.8013518220001,31.275563854,0,2517
34.8020109650001,31.276310245,0,2518
34.7901309750001,31.271493735,0,2519
34.776525228000004,31.2420335400001,0,2520
34.7648004320001,31.2422626540001,0,2521
34.76402697,31.2426228640001,0,2522
34.7641561630001,31.241679844,0,2523
34.7630936150001,31.242482648000102,0,2524
34.7647259660001,31.242962918000003,0,2525
34.7955541700001,31.2703452740001,0,2526
34.797330645,31.2447238710001,0,2527
34.8004685290001,31.279380814,0,2528
34.808010521,31.271137932,0,2529
34.797223634,31.2442707120001,0,2530
34.7988822570001,31.244214039000003,0,2531
34.799512019000105,31.24421442,0,2532
34.800040747,31.245678257000105,0,2533
34.805580895,31.281289443000002,0,2534
34.7990722550001,31.247344168,0,2535
34.7992057980001,31.247857594,0,2536
34.807127507000104,31.287964228000103,0,2537
34.8061510050001,31.288061058,0,2538
34.805032764,31.286494143000002,0,2539
34.7837313140001,31.271569087,0,2540
34.805866054,31.2719709950001,0,2541
34.801463133,31.247235142000104,0,2542
34.8030192430001,31.246657321,0,2543
34.761984452,31.261061398000002,0,2544
34.8000602820001,31.281194949000103,0,2545
34.798042674,31.2622916500001,0,2546
34.792919769,31.2693134560001,0,2547
34.7982869750001,31.284426892000102,0,2548
34.7570099530001,31.25520499,0,2549
34.757815902000104,31.256003386,0,2550
34.8024299570001,31.2548491250001,0,2551
34.772465239,31.231730595,0,2552
34.772118651,31.2319758360001,0,2553
34.771853416999996,31.231518241999996,0,2554
34.8044453750001,31.283903381000098,0,2555
34.80028301,31.255812169000002,0,2556
34.7623375680001,31.2665962950001,0,2557
34.761194757000105,31.265807884,0,2558
34.784489079000004,31.2599483490001,0,2559
34.7799426940001,31.24320978,0,2560
34.799106077,31.2427967460001,0,2561
34.798976925,31.242797532000104,0,2562
34.762523071,31.266704343000104,0,2563
34.8131856460001,31.243264339000103,0,2564
34.7749791580001,31.2384148090001,0,2565
34.767908606,31.236836316999998,0,2566
34.8173979920001,31.256075644000102,0,2567
34.8133956390001,31.253238722,0,2568
34.799396094,31.250503654000102,0,2569
34.8034210330001,31.244132058,0,2570
34.7914654510001,31.230263593000103,0,2571
34.7947986360001,31.231321,0,2572
34.7872635890001,31.2368895550001,0,2573
34.790820731000096,31.2415316610001,0,2574
34.806073568,31.268750954,0,2575
34.8225302160001,31.273025642000103,0,2576
34.806093601,31.28671021,0,2577
34.781828325999996,31.268359294,0,2578
34.769805616,31.245967023000002,0,2579
34.788606633,31.238569998000102,0,2580
34.7988108480001,31.260926664000102,0,2581
34.7985668370001,31.2600431880001,0,2582
34.798556841,31.2593035250001,0,2583
34.7985317600001,31.2548355590001,0,2584
34.8001314700001,31.2502399840001,0,2585
34.8014956430001,31.251102615,0,2586
34.801702564,31.248380282,0,2587
34.7985123890001,31.2678190460001,0,2588
34.8125267200001,31.2630543700001,0,2589
34.7836543930001,31.229730368000002,0,2590
34.785865558000104,31.235325673000002,0,2591
34.802229809,31.271808343000004,0,2592
34.82246789,31.255877835,0,2593
34.8229285350001,31.256649859,0,2594
34.822376338000005,31.257176963000102,0,2595
